Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
"Englewood, Chicago, Illinois",41.776555622000046,-87.65470601899996,Island Fish & Chicken,41.77215,-87.654037,Seafood Restaurant
"Englewood, Chicago, Illinois",41.776555622000046,-87.65470601899996,Englewood Square,41.78051334646658,-87.64635668483432,Shopping Plaza
"Englewood, Chicago, Illinois",41.776555622000046,-87.65470601899996,63rd and Halsted,41.78057133904084,-87.64639584886056,Intersection
"Englewood, Chicago, Illinois",41.776555622000046,-87.65470601899996,Cosmo Mart,41.779278000000005,-87.663951,Cosmetics Shop
"Englewood, Chicago, Illinois",41.776555622000046,-87.65470601899996,Harold's Chicken Shack,41.780073,-87.66395,Wings Joint
"Englewood, Chicago, Illinois",41.776555622000046,-87.65470601899996,Kennedy Submarine,41.77980422973633,-87.66446685791016,Fast Food Restaurant
"Englewood, Chicago, Illinois",41.776555622000046,-87.65470601899996,J&J Fish & Chicken,41.781134,-87.663739,American Restaurant
"Englewood, Chicago, Illinois",41.776555622000046,-87.65470601899996,wash & relax laundromat,41.768409729003906,-87.65412139892578,Laundromat
"Englewood, Chicago, Illinois",41.776555622000046,-87.65470601899996,Homies Kitchen,41.768910999999996,-87.658648,BBQ Joint
"Englewood, Chicago, Illinois",41.776555622000046,-87.65470601899996,CTA - Halsted,41.77906023397916,-87.64399654559264,Train Station
"Englewood, Chicago, Illinois",41.776555622000046,-87.65470601899996,Wic Food Center,41.78126385833366,-87.64516641974816,Grocery Store
"Englewood, Chicago, Illinois",41.776555622000046,-87.65470601899996,Shark's Fish and Chicken,41.780198999999996,-87.64379699999999,Seafood Restaurant
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,Abundance Bakery,41.809128,-87.622411,Bakery
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,Nickys Gyros,41.817019,-87.631525,Fast Food Restaurant
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,CTA - 47th,41.80968982913657,-87.63144263198265,Train Station
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,200 Liquors,41.80955327838536,-87.620875553998,Liquor Store
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,SUBWAY,41.817027851388886,-87.63141464013734,Sandwich Place
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,Ricobennies,41.8098600574724,-87.63094140438434,Food
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,#51 Bus,41.80916994647962,-87.63186017130118,Bus Station
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,Boss Hog Barbque,41.808943,-87.63436899999999,Restaurant
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,CTA Bus Stop #14784,41.80923083165308,-87.63196795116045,Bus Station
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,Petey's Maxwell Street,41.80925528617953,-87.63304266790745,Fast Food Restaurant
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,Fuller (Melville) Park,41.811388427724495,-87.6336306188371,Park
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,Metra 49th Street Rail Yard,41.80592491906732,-87.63000640743957,Train Station
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,Canaryville Little League,41.81156294642144,-87.63791472131872,Baseball Field
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,The Canary Ville Little League,41.81152396097575,-87.63808289610803,Baseball Field
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,Kelly's Tavern,41.814268442080106,-87.64081740542998,Bar
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,Shawn Michelle's Ice Cream Shop,41.80902099609375,-87.6236801147461,Ice Cream Shop
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,Sip & Savor,41.809372,-87.62299,Coffee Shop
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,Divvy Station,41.81620768,-87.63481935,Bike Rental / Bike Share
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,Good Earth Catering,41.803076000000004,-87.626697,Restaurant
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,Norfolk Southern Railyard,41.80230424384867,-87.63732200668183,Coworking Space
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,No.1 China Express,41.81680771610934,-87.63164986870993,Chinese Restaurant
"Fuller Park, Chicago, Illinois",41.809085485000026,-87.63242456999996,Illinois Eye Institute,41.800779999999996,-87.63268000000001,Optical Shop
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Walgreens,41.7940215,-87.7033718,Pharmacy
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,La Quebrada,41.80092136429358,-87.69425312402912,Mexican Restaurant
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Starbucks,41.793277772886995,-87.70334864084396,Coffee Shop
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Taquería Atotonilco,41.78998776407687,-87.70367177475838,Taco Place
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,The Submarine Port,41.80089427320717,-87.69383581348953,Sandwich Place
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,LA Fitness,41.79178109587839,-87.70346605799946,Gym
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Subway,41.79385340520012,-87.69347460268102,Sandwich Place
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Manolo's Tamales,41.795953999999995,-87.70329100000001,Mexican Restaurant
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Redbox,41.794169000000004,-87.70325799999999,Video Store
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Wendy’s,41.78926891246046,-87.70321556929048,Fast Food Restaurant
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Pete's Fresh Market,41.788612597989406,-87.7035619593768,Grocery Store
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Paleteria Sabor Michoacan,41.793665000000004,-87.706937,Café
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Redbox,41.79595947265625,-87.6844482421875,Video Store
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,CVS pharmacy,41.79565976478202,-87.68441158431106,Pharmacy
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Gage Park,41.79375692596096,-87.68650557157693,Neighborhood
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Super Dollar Mex,41.793949127197266,-87.69493865966797,Convenience Store
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,La Gloria,41.79505040815442,-87.6936928939927,Convenience Store
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Las Brisas Del Mar,41.800626,-87.704215,Coffee Shop
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Carnitas Uruapan,41.793545,-87.694521,Mexican Restaurant
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Mesquite Pollo Express,41.79369344936696,-87.69428376993544,Mexican Restaurant
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Currency Exchange,41.79394866799173,-87.69373510400399,Currency Exchange
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Hong Kong Restaurant,41.79382741588864,-87.69358109132456,Asian Restaurant
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Palenque Restaurant,41.793712307821046,-87.69356665260912,Mexican Restaurant
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Famosa Bakery,41.793447,-87.693176,Bakery
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Little Caesars Pizza,41.8017692565918,-87.70445251464844,Pizza Place
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Aguascalientes,41.797562,-87.703339,Mexican Restaurant
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,CORE Juice Bar,41.791793,-87.703655,Juice Bar
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,CupBoard Food & Liquors,41.79376983642578,-87.70559692382812,Brewery
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Naty's Pizza,41.800167,-87.703439,Pizza Place
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Waldo Cooney's Pizza,41.80128,-87.69081800000001,Pizza Place
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,51st & Kedzie,41.8006053855588,-87.7031914455871,Intersection
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,La Gloria,41.80095177,-87.6890992,Grocery Store
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Restaurante Cinco Estrellas,41.78661346168065,-87.69684910183656,Mexican Restaurant
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,Gage (George) Park,41.7935364657754,-87.68478155136108,Park
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,The Catholic Charities,41.796703,-87.684524,Grocery Store
"Gage Park, Chicago, Illinois",41.79543062700003,-87.69643520899996,WIC FOOD CENTER,41.79635847,-87.68445225,Grocery Store
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Taco Burrito King,41.90939711597604,-87.78917710786281,Mexican Restaurant
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Amarind's,41.909234879677356,-87.79583559130504,Thai Restaurant
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Del Rancho Market,41.9221725685717,-87.79543757545815,Grocery Store
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Starbucks,41.90930138,-87.80263354,Coffee Shop
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,6978 Soul Food,41.90902399598914,-87.80027464230767,Southern / Soul Food Restaurant
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,7-Eleven,41.9094014893933,-87.7950256271379,Convenience Store
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Michaels Beef House,41.90868697110392,-87.79482436388213,Hot Dog Joint
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,"Wonder Works, a Children's Museum in Oak Park",41.90897022158719,-87.78729054215984,Museum
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Onion Roll,41.90897090941937,-87.80002641012754,Restaurant
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Rutherford Sayre Park,41.922184610595956,-87.79541363672342,Park
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,SUBWAY,41.90928858889081,-87.79060091008076,Sandwich Place
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Edwardo's Natural Pizza,41.908989808980124,-87.79690116464606,Pizza Place
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Dunkin',41.90951740855964,-87.7847109927742,Donut Shop
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Nick Jr's Grill,41.909073,-87.79716257,Mexican Restaurant
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Felony Franks,41.908846785464796,-87.78590633640546,Hot Dog Joint
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Cake Bros,41.9094123840332,-87.79521942138672,Bakery
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Jiffy Lube,41.908731,-87.797265,Automotive Shop
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,IHOP,41.90895934819295,-87.78757593334001,Breakfast Spot
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Harold's Chicken,41.909258,-87.790406,Fried Chicken Joint
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,The Lion Tobacco,41.909459000000005,-87.79049599999999,Smoke Shop
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,City Nails,41.909402,-87.795271,Spa
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Leo's Dancewear,41.915292,-87.785912,Sporting Goods Shop
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Master S.H. Yu Martial Arts,41.90883898751336,-87.79291805265066,Martial Arts School
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,North Ave Falafel,41.909202171322306,-87.79542804301323,Falafel Restaurant
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Metra - Galewood,41.916553182131636,-87.78597593307495,Train Station
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Sayre Park Playground,41.92085602088363,-87.79779949559682,Playground
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Ramirez Landscaping & Maintenance,41.90602111816406,-87.79219818115234,Business Service
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Ball So Hard.,41.92211327484778,-87.79553706183681,Rest Area
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Metra - Mars,41.922154335128475,-87.79551222073559,Train Station
"Galewood, Chicago, Illinois",41.914186590000035,-87.79279468599998,Local Motions,41.90925863681026,-87.78298409760842,Dance Studio
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Inspiration Kitchens,41.88497547415557,-87.71414108961146,Food
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Garfield Park Conservatory,41.886259,-87.717177,Garden
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Garfield Park,41.88269405444917,-87.71538019180298,Park
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Jerk Taco Man,41.87670635395752,-87.72567213274861,Caribbean Restaurant
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,The Sky Box,41.87342876943613,-87.71574694490734,Sports Bar
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,The Original Maxwell Street,41.87335483775175,-87.72079135130915,Fast Food Restaurant
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Homan Square Park,41.86989638099659,-87.71480083465576,Park
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Skybox,41.8735359468126,-87.71564290261972,Lounge
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,CTA - Kedzie-Homan,41.8741611950992,-87.70861892996555,Train Station
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Subway,41.881467,-87.723788,Sandwich Place
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Dollar Tree,41.881244,-87.705256,Discount Store
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,CVS pharmacy,41.881082405901836,-87.70550270771322,Pharmacy
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Church's Chicken,41.88032531738281,-87.72589111328125,Fried Chicken Joint
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Save-A-Lot,41.87461896522029,-87.72589787521521,Grocery Store
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Family Dollar,41.8753547668457,-87.70509338378906,Discount Store
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Foot Locker,41.881601,-87.724378,Shoe Store
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Roseland Liquor Store,41.88069,-87.711403,Food
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Sacks Field,41.877594730460494,-87.72059270731937,Park
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Garfield Park Fieldhouse,41.88273577401288,-87.71581608274101,Trail
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Taco Bell,41.879945,-87.725251,Fast Food Restaurant
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,ALDI,41.88052149419666,-87.72242087615723,Supermarket
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Urbane Football Forum,41.87563,-87.7099,Football Stadium
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,White Castle,41.880731687469705,-87.72364362638892,Fast Food Restaurant
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,CTA - Kedzie,41.88439308943226,-87.70637501045151,Train Station
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,CTA - Conservatory-Central Park Drive,41.88501993419182,-87.71673395288981,Train Station
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Chicago Transit Authority,41.87630081176758,-87.70721435546875,Bus Station
"Garfield Park, Chicago, Illinois",41.87878628200008,-87.71565903199995,Villa,41.88047,-87.72470600000001,Sporting Goods Shop
